288
3605,3193
1247,3135
447,3119
183,3175
106,3136
15,3143
23,3123
32,3184
7,3175
19,3243
15,3259
3,3133
3,3151
1,3223
0,3277
25,3281
3,3277
3,3271
4,3281
0,3264
0,3256
0,3216
8,3216
26,3210
3,3271
7,3239
0,3263
0,3290
16,3237
0,3327
4,3319
0,3308
16,3306
0,3324
4,3328
31,3311
3,3295
0,3342
15,3319
3,3255
1,3311
0,3334
0,3318
0,3323
0,3263
5,3325
19,3355
15,3295
11,3229
8,3248
8,3280
16,3313
3,3227
0,3279
0,3335
15,3299
7,3239
15,3295
7,3243
3,3271
7,3303
4,3332
10,3345
1,3247
7,3287
7,3295
0,3328
0,3308
20,3334
3,3263
31,3343
1,3239
3,3247
7,3327
7,3303
15,3303
31,3231
16,3264
9,3349
12,3329
23,3237
8,3310
7,3315
16,3312
7,3317
9,3341
0,3299
1,3287
7,3263
0,3247
3,3311
0,3335
0,3316
16,3264
0,3239
46,3241
8,3298
4,3288
0,3316
0,3328
15,3307
23,3240
38,3246
0,3328
16,3345
23,3227
32,3265
0,3340
0,3296
8,3288
0,3332
7,3301
0,3324
0,3328
32,3276
3,3263
3,3319
8,3338
18,3347
7,3279
0,3328
0,3314
0,3330
16,3300
7,3295
0,3335
12,3341
0,3331
0,3314
0,3329
16,3316
1,3255
11,3319
3,3219
3,3263
3,3247
3,3271
31,3247
3,3229
1,3227
1,3327
7,3293
0,3330
0,3300
16,3328
0,3239
0,3287
12,3331
7,3231
27,3311
25,3241
0,3280
0,3276
0,3252
16,3264
0,3328
6,3317
19,3323
16,3335
7,3231
0,3327
0,3346
8,3298
8,3339
12,3339
0,3227
7,3317
0,3309
0,3339
8,3328
7,3311
4,3317
4,3321
0,3320
0,3327
0,3328
15,3339
3,3239
3,3271
3,3303
0,3325
8,3348
0,3328
23,3311
0,3223
1,3223
0,3263
0,3334
17,3333
15,3226
0,3296
4,3329
3,3315
31,3337
1,3211
0,3279
2,3333
15,3339
7,3315
0,3332
10,3343
3,3229
15,3231
6,3326
16,3342
1,3231
3,3227
15,3239
16,3260
7,3303
4,3328
0,3292
0,3297
20,3240
5,3343
0,3316
0,3300
4,3322
0,3280
32,3264
1,3323
0,3328
0,3292
0,3290
32,3270
7,3323
0,3312
0,3280
8,3272
16,3264
0,3320
15,3311
0,3235
15,3229
16,3256
8,3329
16,3352
0,3323
12,3345
7,3306
11,3335
15,3279
24,3244
12,3352
3,3285
1,3237
3,3231
0,3237
0,3255
0,3333
15,3299
32,3237
0,3334
0,3317
0,3296
0,3270
16,3248
3,3263
7,3339
16,3329
0,3223
7,3263
8,3343
0,3296
16,3336
7,3259
12,3359
0,3231
1,3263
12,3354
7,3253
17,3335
5,3333
0,3322
8,3288
0,3274
32,3260
6,3349
0,3320
2,3300
0,3332
15,3319
3,3271
15,3333
7,3247
7,3333
1,3259
7,3327
0,3333
8,3273
16,3336
0,3223
7,3231
7,3247
1,3299
4,3341
0,3316
0,3308
10,3341
7,3231
15,3283
3,3237
23,3323
7,3231
0,3275
15,3279
0,3223
3,3291
0,3320
8,3339
0,3345
4,3272
0,3306
0,3328
0,3324
8,3343
3,3307
15,3307
0,3239
18,3339
3,3231
0,3301
8,3330
0,3338
0,3330
0,3318
0,3330
10,3345
3,3219
7,3231
7,3283
0,3349
0,3317
0,3302
14,3328
3,3231
15,3261
23,3229
0,3316
0,3266
16,3244
3,3239
5,3349
7,3327
16,3316
0,3223
7,3279
8,3339
0,3331
0,3328
0,3316
8,3296
0,3328
0,3308
16,3329
32,3344
7,3295
2,3335
3,3307
1,3255
1,3279
21,3319
7,3243
8,3343
0,3308
8,3363
16,3257
15,3287
15,3303
1,3223
7,3279
0,3271
7,3295
7,3325
4,3323
8,3298
0,3306
16,3331
7,3231
7,3231
7,3231
1,3227
1,3235
0,3223
1,3231
7,3231
0,3324
7,3322
0,3304
0,3311
3,3291
0,3331
8,3329
0,3341
3,3335
0,3263
3,3326
15,3319
3,3223
7,3323
15,3315
1,3227
31,3335
0,3223
1,3323
0,3336
0,3317
0,3316
1,3323
5,3349
0,3300
5,3342
0,3323
0,3266
0,3300
0,3264
16,3284
8,3329
26,3327
0,3295
0,3304
6,3337
0,3331
20,3339
1,3255
0,3343
0,3332
8,3324
12,3335
3,3295
0,3336
0,3328
0,3300
16,3320
7,3323
12,3343
0,3227
0,3332
0,3289
16,3264
31,3343
0,3238
15,3303
3,3221
15,3323
1,3247
1,3247
1,3327
0,3325
12,3342
0,3215
0,3239
7,3226
7,3225
7,3295
0,3231
3,3261
15,3327
0,3223
29,3247
8,3314
0,3296
0,3296
8,3316
0,3312
0,3286
0,3308
16,3347
15,3347
3,3221
7,3251
16,3341
0,3255
25,3335
31,3245
0,3288
16,3276
15,3319
7,3255
0,3231
0,3341
0,3338
0,3320
16,3328
8,3344
0,3328
15,3271
1,3221
23,3327
3,3275
7,3322
0,3335
23,3309
23,3241
0,3290
0,3284
4,3314
15,3327
0,3222
1,3231
7,3275
7,3311
4,3335
3,3319
3,3255
9,3323
0,3280
12,3339
15,3220
16,3338
0,3346
8,3333
12,3331
1,3231
5,3335
0,3296
8,3333
0,3304
0,3328
0,3280
8,3317
8,3338
16,3305
3,3299
16,3332
0,3227
1,3231
0,3237
7,3279
4,3341
15,3287
27,3242
0,3328
0,3336
0,3341
0,3308
0,3328
0,3282
16,3276
2,3323
4,3336
0,3316
0,3288
0,3290
0,3280
0,3300
0,3304
0,3312
0,3288
4,3256
8,3245
36,3235
8,3331
2,3329
0,3327
4,3296
8,3288
16,3260
7,3239
15,3235
8,3320
0,3328
0,3290
0,3304
0,3248
4,3280
16,3288
0,3259
15,3279
0,3223
13,3337
3,3207
21,3357
1,3228
29,3250
0,3323
0,3322
0,3328
0,3322
0,3333
9,3319
0,3312
8,3325
0,3324
0,3314
0,3329
8,3343
8,3341
8,3320
7,3311
0,3304
16,3265
0,3263
0,3335
0,3342
0,3302
0,3331
8,3337
0,3314
0,3300
8,3284
16,3312
0,3231
1,3239
15,3231
8,3258
36,3242
15,3309
15,3230
8,3252
8,3256
16,3298
3,3223
7,3227
0,3279
15,3323
3,3259
0,3335
8,3332
0,3292
16,3328
15,3335
7,3238
3,3291
0,3323
7,3319
7,3331
15,3303
1,3263
3,3263
0,3328
0,3318
7,3279
0,3255
15,3263
28,3238
0,3314
0,3321
0,3327
0,3328
15,3315
1,3343
0,3329
0,3328
8,3304
0,3288
8,3310
16,3280
0,3330
8,3339
0,3314
15,3303
3,3231
0,3311
8,3337
4,3343
17,3343
11,3319
3,3221
7,3291
21,3343
23,3295
7,3211
23,3335
7,3231
0,3239
0,3231
7,3319
23,3293
3,3231
12,3339
7,3275
6,3327
21,3337
0,3239
25,3350
4,3345
0,3341
0,3328
0,3314
8,3284
0,3290
11,3331
0,3210
3,3227
15,3245
0,3321
8,3328
22,3341
23,3343
1,3231
15,3323
7,3239
3,3255
7,3275
7,3303
10,3327
15,3242
0,3264
0,3298
0,3296
10,3338
1,3227
15,3251
27,3243
16,3304
3,3259
3,3239
25,3313
7,3259
8,3336
0,3328
8,3316
0,3284
8,3322
8,3320
20,3338
0,3271
7,3279
0,3333
7,3331
5,3331
3,3295
8,3345
3,3309
16,3351
7,3311
16,3344
7,3311
0,3335
0,3323
4,3328
11,3323
27,3236
0,3304
16,3328
15,3307
15,3227
36,3244
1,3239
1,3255
15,3327
1,3271
12,3341
0,3277
0,3328
8,3342
0,3280
0,3296
8,3316
8,3323
1,3338
0,3319
32,3328
0,3231
0,3335
3,3325
0,3303
0,3348
0,3304
0,3256
0,3302
0,3308
8,3312
0,3323
0,3300
16,3288
7,3313
19,3335
15,3321
1,3231
0,3271
1,3231
7,3247
0,3329
0,3292
0,3276
4,3312
0,3296
0,3338
0,3323
0,3312
16,3298
7,3259
13,3334
0,3275
0,3341
16,3330
7,3218
0,3307
8,3304
8,3273
4,3300
0,3316
5,3311
0,3335
0,3318
0,3312
0,3308
0,3329
4,3322
3,3323
8,3340
0,3304
8,3312
0,3298
0,3308
0,3313
0,3334
0,3293
1,3247
0,3328
10,3333
0,3247
7,3271
3,3327
0,3331
0,3328
0,3322
6,3346
8,3330
0,3309
4,3320
0,3344
8,3328
0,3328
0,3277
4,3338
0,3338
0,3341
13,3328
7,3263
23,3333
7,3247
0,3287
7,3339
16,3328
3,3307
0,3331
0,3330
0,3320
4,3304
16,3281
0,3279
0,3347
0,3304
0,3330
8,3312
0,3318
0,3342
0,3329
0,3328
0,3282
0,3288
2,3328
0,3338
4,3336
15,3315
23,3246
4,3308
12,3321
0,3235
0,3227
15,3325
11,3309
1,3259
3,3223
3,3277
0,3354
4,3328
4,3328
0,3316
3,3295
32,3353
0,3255
0,3344
0,3339
16,3318
17,3351
7,3318
4,3343
12,3325
7,3231
0,3221
0,3329
13,3323
1,3275
0,3339
24,3337
3,3275
20,3354
0,3323
4,3331
1,3295
3,3319
0,3323
16,3329
3,3287
1,3279
7,3283
17,3343
3,3255
7,3231
0,3231
1,3247
0,3255
11,3334
0,3243
3,3251
7,3263
0,3344
8,3304
16,3317
0,3219
15,3257
16,3341
2,3235
1,3227
12,3342
7,3223
0,3243
7,3243
0,3223
0,3332
8,3357
0,3317
0,3328
0,3251
7,3287
0,3312
8,3272
0,3328
0,3304
40,3296
8,3337
0,3328
8,3332
0,3318
0,3296
0,3304
0,3268
16,3320
0,3211
15,3301
32,3240
8,3284
0,3288
0,3292
8,3336
4,3335
4,3339
7,3307
0,3338
0,3328
0,3298
16,3300
1,3279
3,3279
0,3340
4,3316
5,3315
0,3332
0,3321
1,3321
9,3315
23,3311
15,3232
16,3341
3,3263
0,3335
15,3295
6,3237
15,3240
11,3326
1,3279
5,3339
0,3297
0,3323
0,3287
1,3345
0,3331
5,3328
0,3316
0,3340
15,3287
0,3224
23,3239
16,3244
3,3323
8,3329
0,3328
0,3312
0,3325
8,3276
8,3268
0,3256
16,3274
0,3332
0,3300
0,3304
8,3322
24,3323
29,3246
1,3263
6,3343
4,3323
0,3300
0,3296
0,3285
8,3248
24,3264
1,3287
0,3311
8,3292
0,3318
0,3252
0,3288
3,3295
31,3303
1,3247
0,3340
0,3296
0,3290
0,3336
0,3290
0,3280
0,3276
0,3280
8,3284
0,3288
8,3322
0,3296
0,3302
0,3304
7,3295
7,3259
3,3263
1,3247
22,3350
3,3231
0,3231
0,3231
8,3340
0,3316
8,3328
8,3343
0,3316
8,3328
0,3302
0,3314
16,3339
7,3275
14,3345
1,3336
0,3301
4,3332
3,3323
23,3331
1,3239
3,3239
15,3323
0,3231
10,3343
3,3247
13,3339
1,3247
0,3251
15,3311
3,3263
7,3279
2,3343
0,3339
13,3331
1,3247
11,3339
15,3315
15,3279
3,3215
0,3291
0,3301
0,3328
27,3327
7,3229
7,3263
7,3245
11,3319
1,3231
0,3231
15,3295
0,3236
0,3231
15,3319
15,3228
0,3330
3,3311
4,3322
0,3354
0,3308
0,3300
16,3276
16,3346
23,3319
0,3223
7,3295
3,3303
10,3339
1,3271
0,3336
13,3338
0,3223
7,3342
0,3280
0,3264
16,3268
3,3247
15,3319
7,3271
4,3342
0,3280
0,3308
0,3318
0,3339
8,3314
0,3332
7,3287
8,3341
8,3308
24,3280
7,3236
1,3231
1,3243
0,3275
1,3251
3,3323
3,3307
0,3332
0,3282
4,3329
0,3332
8,3352
4,3327
10,3325
7,3291
0,3324
27,3343
0,3279
7,3295
16,3328
3,3223
20,3345
3,3227
7,3238
0,3255
11,3345
1,3231
1,3285
3,3259
3,3327
0,3320
0,3332
3,3239
7,3263
0,3247
7,3327
7,3311
4,3329
8,3317
0,3300
12,3327
3,3263
0,3319
2,3336
1,3271
7,3311
11,3327
3,3231
7,3279
7,3295
8,3328
0,3329
0,3314
23,3319
0,3263
11,3331
5,3311
15,3311
0,3217
7,3327
8,3338
0,3250
0,3296
0,3281
0,3320
0,3296
0,3322
18,3338
15,3299
15,3226
16,3244
1,3231
0,3222
0,3223
7,3295
3,3259
7,3291
0,3283
0,3324
15,3307
1,3259
7,3271
3,3287
0,3329
2386,3327
3664,3323
4094,3263
4095,3311
4095,3227
4095,3239
4095,3321
4095,3349
4095,3295
4095,3342
4095,3343
4095,3263
4095,3342
4095,3327
4095,3275
4095,3279
4095,3254
4095,3235
4095,3227
4095,3211
4095,3279
4095,3231
4095,3227
4095,3235
4095,3231
4095,3247
4095,3219
4095,3275
4095,3215
4095,3255
4095,3307
4095,3341
4095,3295
4095,3279
4095,3307
4095,3340
4095,3231
4095,3235
4095,3244
4095,3240
4095,3240
4095,3288
4095,3315
4095,3346
4095,3223
4095,3229
4095,3229
4095,3205
4095,3279
4095,3239
4095,3307
4095,3239
4095,3255
4095,3340
4095,3301
4095,3247
4095,3283
4095,3317
4095,3341
4095,3307
4095,3203
4095,3215
4095,3287
4095,3317
4095,3331
4095,3319
4095,3320
4095,3327
4095,3239
4095,3215
4095,3229
4095,3299
4095,3317
4095,3215
4095,3215
4095,3207
4095,3211
4095,3213
4095,3225
4095,3264
4095,3272
4095,3274
4095,3273
4095,3227
4095,3209
4095,3215
4095,3279
4095,3307
4095,3280
4095,3300
4095,3279
4095,3191
4095,3211
4095,3239
4095,3243
4095,3285
4095,3297
4095,3275
4095,3227
4095,3247
4095,3227
4095,3255
4095,3183
4095,3199
4095,3309
4095,3243
4095,3312
4095,3297
4095,3288
4095,3215
4095,3199
4095,3202
4095,3213
4095,3205
4095,3210
4095,3261
4095,3279
4095,3215
4095,3173
4095,3199
4095,3267
4095,3259
4095,3223
4095,3195
4095,3187
4095,3179
4095,3197
4095,3187
4095,3183
4095,3207
4095,3191
4095,3259
4095,3287
4095,3227
4095,3187
4095,3196
4095,3169
4095,3186
4095,3195
4095,3255
4095,3181
4095,3191
4095,3191
4095,3191
4095,3207
4095,3190
4095,3291
4095,3187
4095,3173
4095,3167
4095,3179
4095,3166
4095,3239
4095,3171
4095,3183
4095,3172
4095,3175
4095,3219
4095,3159
4095,3247
4095,3215
4095,3223
4095,3277
4095,3251
4095,3264
4095,3263
4095,3211
4095,3167
4095,3191
4095,3243
4095,3183
4095,3245
4095,3264
4095,3251
4095,3280
4095,3270
4095,3259
4095,3259
4095,3243
4095,3270
4095,3215
4095,3258
4095,3257
4095,3267
4095,3207
4095,3211
4095,3181
4095,3159
4095,3167
4095,3227
4095,3263
4095,3237
4095,3195
4095,3280
4095,3255
4095,3159
4095,3167
4095,3199
4095,3163
4095,3143
4095,3175
4095,3167
4095,3223
4095,3251
4095,3167
4095,3215
4095,3223
4095,3255
4095,3207
4095,3253
4095,3247
4095,3211
4095,3156
4095,3191
4095,3247
4095,3247
4095,3175
4095,3147
4095,3191
4095,3135
4095,3150
4095,3135
4095,3150
4095,3161
4095,3168
4095,3168
4095,3184
4095,3223
4095,3221
4095,3235
4095,3198
4095,3241
4095,3259
4095,3219
4095,3254
4095,3167
4095,3215
4095,3183
4095,3191
4095,3221
4095,3225
4095,3223
4095,3207
4095,3243
4095,3183
4095,3175
4095,3199
4095,3175
4095,3231
4095,3236
4095,3191
4095,3143
4095,3255
4095,3228
4095,3135
4095,3157
4095,3195
4095,3119
4095,3136
4095,3149
4095,3188
4095,3231
4095,3223
4095,3183
4095,3147
4095,3147
4095,3133
4095,3115
4095,3138
4095,3136
4095,3123
4095,3135
4095,3163
4095,3229
4095,3218
4095,3163
4095,3111
4095,3151
4095,3122
4095,3180
4095,3183
4095,3179
4095,3111
4095,3128
4095,3110
4095,3122
4095,3132
4095,3136
4095,3216
4095,3131
4095,3114
4095,3117
4095,3179
4095,3111
4095,3107
4095,3103
4095,3115
4095,3167
4095,3135
4095,3167
4095,3095
4095,3123
4095,3203
4095,3215
2528,3204
895,3163
351,3193
160,3122
79,3118
20,3184
15,3167
3,3117
3,3159
15,3167
44,3160
1,3238
7,3211
16,3264
47,3247
26,3188
16,3209
0,3240
0,3270
0,3280
5,3294
0,3295
0,3244
16,3224
0,3243
21,3311
0,3207
0,3263
16,3310
7,3283
16,3296
1,3199
1,3271
7,3337
0,3319
8,3312
15,3323
1,3229
1,3275
2,3323
2,3325
4,3328
16,3340
22,3234
8,3314
15,3317
1,3243
0,3235
3,3279
5,3337
0,3330
8,3328
16,3274
3,3311
18,3343
3,3251
7,3251
1,3231
3,3251
3,3263
0,3243
1,3323
15,3299
15,3245
16,3312
11,3327
15,3271
0,3239
0,3259
3,3319
8,3334
8,3341
23,3301
31,3248
0,3298
8,3344
0,3327
0,3348
7,3307
4,3320
0,3320
0,3312
8,3336
8,3308
17,3348
3,3239
1,3263
15,3287
7,3237
7,3240
3,3231
1,3295
23,3315
14,3230
8,3282
8,3344
16,3331
3,3223
11,3231
0,3308
8,3248
8,3272
16,3298
0,3243
7,3311
0,3311
20,3334
7,3319
8,3345
16,3312
1,3295
7,3247
0,3239
7,3295
0,3223
7,3335
16,3331
15,3309
7,3229
3,3231
0,3223
1,3231
8,3334
24,3336
3,3263
4,3336
0,3340
0,3320
0,3344
0,3268
0,3317
16,3276
3,3299
16,3328
7,3230
3,3223
0,3333
10,3343
3,3307
0,3324
0,3308
0,3314
8,3320
16,3308
8,3345
0,3304
0,3296
0,3312
0,3321
1,3329
15,3318
0,3259
7,3307
1,3341
8,3340
8,3336
0,3325
16,3328
0,3301
8,3343
16,3304
0,3243
1,3293
9,3333
6,3327
5,3327
0,3316
8,3292
16,3288
10,3343
3,3255
0,3336
0,3306
8,3333
0,3328
0,3332
0,3334
0,3323
1,3283
15,3309
11,3241
16,3244
0,3329
0,3328
4,3272
16,3250
3,3271
16,3341
15,3287
0,3215
20,3236
5,3311
3,3263
2,3347
0,3316
0,3312
0,3298
16,3264
0,3307
7,3287
16,3339
1,3231
15,3255
0,3229
7,3303
15,3309
15,3221
12,3248
17,3338
1,3218
3,3215
7,3219
7,3223
0,3247
7,3295
0,3288
8,3316
20,3288
0,3243
3,3275
7,3339
1,3343
16,3328
3,3263
7,3295
3,3247
8,3345
0,3314
23,3301
15,3239
0,3296
0,3316
8,3296
8,3288
16,3312
0,3331
8,3331
8,3272
16,3280
0,3341
0,3318
24,3304
1,3291
0,3342
8,3318
0,3316
0,3322
0,3331
16,3332
3,3255
7,3287
23,3319
15,3311
15,3237
12,3242
7,3301
0,3336
5,3327
16,3328
5,3323
8,3328
0,3292
0,3276
0,3284
8,3333
0,3343
0,3303
0,3317
0,3264
8,3288
24,3257
3,3287
8,3341
7,3307
11,3331
0,3237
7,3319
32,3350
7,3255
15,3263
3,3237
3,3271
0,3263
0,3263
3,3291
0,3314
16,3328
15,3311
15,3238
0,3272
12,3256
8,3321
8,3290
0,3280
16,3308
3,3215
7,3263
6,3325
16,3320
7,3310
0,3325
27,3327
15,3319
31,3252
16,3280
15,3244
0,3332
19,3319
15,3237
0,3256
8,3264
0,3258
32,3332
15,3287
1,3231
15,3303
0,3231
31,3303
0,3277
3,3291
7,3279
0,3336
0,3334
0,3328
0,3328
1,3323
0,3287
32,3336
4,3327
8,3349
0,3288
0,3320
8,3332
0,3325
0,3339
0,3337
0,3305
1,3337
0,3334
6,3337
1,3311
0,3292
8,3268
24,3244
0,3329
0,3316
16,3335
3,3223
0,3331
0,3328
0,3315
5,3327
0,3333
0,3344
0,3328
8,3296
16,3297
1,3227
7,3275
0,3341
0,3315
0,3309
0,3321
0,3264
0,3280
16,3238
3,3245
7,3234
0,3227
7,3223
7,3227
0,3225
1,3239
1,3271
0,3304
0,3306
23,3319
0,3223
0,3315
7,3315
0,3331
0,3319
11,3322
7,3291
0,3347
0,3313
0,3308
0,3295
0,3335
1,3295
0,3334
0,3316
12,3331
1,3225
0,3213
15,3231
8,3252
0,3248
28,3256
0,3300
3,3293
0,3337
0,3335
0,3323
3,3321
0,3312
0,3304
12,3341
3,3231
0,3278
3,3263
1,3311
0,3328
0,3328
0,3312
4,3316
0,3296
0,3337
0,3344
16,3336
3,3285
0,3313
0,3332
0,3280
16,3328
11,3341
3,3231
15,3319
0,3223
6,3356
0,3292
0,3276
16,3270
0,3263
16,3341
0,3243
0,3328
0,3314
7,3271
3,3263
12,3337
7,3213
7,3295
0,3322
16,3351
3,3271
16,3336
0,3215
15,3291
0,3217
0,3231
15,3311
0,3209
15,3319
0,3247
13,3327
3,3255
15,3335
3,3231
1,3243
10,3343
7,3279
0,3340
28,3327
0,3335
0,3339
0,3280
16,3250
8,3340
1,3315
20,3333
0,3227
7,3263
15,3243
36,3249
32,3240
8,3343
0,3341
1,3259
15,3275
0,3223
1,3259
1,3317
8,3330
0,3343
6,3323
7,3337
12,3330
3,3253
15,3323
7,3263
3,3279
1,3309
7,3279
15,3319
7,3239
15,3299
7,3283
0,3329
0,3288
0,3308
8,3312
0,3331
13,3323
0,3223
15,3295
40,3250
1,3255
15,3255
0,3215
23,3311
1,3231
3,3243
3,3226
3,3215
15,3231
0,3257
8,3290
8,3276
12,3327
3,3283
11,3295
7,3311
15,3323
3,3223
7,3327
4,3323
0,3312
0,3276
16,3260
3,3271
3,3295
0,3344
0,3328
13,3319
3,3255
0,3320
0,3304
0,3300
0,3328
0,3300
16,3284
3,3243
1,3231
15,3291
3,3248
11,3233
8,3281
24,3336
7,3331
8,3321
16,3346
3,3259
15,3287
0,3223
7,3263
12,3339
0,3219
0,3229
1,3263
7,3229
1,3247
0,3325
12,3343
0,3223
7,3251
0,3335
7,3318
3,3245
3,3327
8,3342
0,3321
20,3337
1,3235
3,3231
1,3247
0,3231
0,3341
0,3335
0,3328
0,3342
0,3316
0,3316
0,3322
0,3317
15,3317
3,3299
3,3251
7,3243
3,3303
4,3327
0,3310
4,3335
0,3296
16,3333
7,3291
11,3319
13,3337
3,3223
1,3243
7,3231
19,3331
1,3275
0,3291
0,3334
8,3340
10,3325
7,3236
0,3222
0,3245
0,3231
23,3233
0,3288
0,3316
0,3328
0,3317
15,3327
0,3263
7,3309
0,3322
0,3328
0,3328
0,3326
1,3299
0,3215
14,3343
1,3261
0,3293
0,3338
4,3343
0,3288
8,3274
20,3233
2,3331
15,3337
0,3247
2,3335
10,3327
11,3237
20,3256
0,3343
8,3316
16,3328
7,3263
4,3328
0,3328
0,3337
16,3328
1,3287
0,3361
0,3328
0,3336
0,3312
4,3308
0,3320
0,3316
0,3300
16,3296
3,3285
0,3338
8,3333
0,3329
0,3349
0,3322
0,3328
2,3334
5,3329
0,3340
0,3314
8,3330
0,3318
4,3321
16,3268
14,3235
0,3288
4,3333
16,3339
3,3231
15,3323
15,3263
0,3239
21,3351
0,3325
16,3331
1,3259
12,3334
7,3291
0,3328
8,3330
0,3320
3,3287
16,3337
0,3229
19,3339
7,3279
6,3349
0,3320
16,3322
15,3319
3,3271
0,3337
0,3331
0,3322
0,3312
8,3290
0,3312
4,3327
7,3285
7,3275
0,3333
16,3328
7,3287
15,3311
0,3255
3,3275
7,3279
7,3307
16,3334
0,3247
7,3271
12,3327
7,3234
7,3247
1,3295
7,3323
7,3239
15,3295
15,3242
8,3335
6,3335
7,3315
15,3303
7,3227
7,3231
3,3307
0,3295
16,3337
0,3247
0,3333
0,3317
0,3334
0,3343
4,3316
0,3314
0,3319
0,3331
0,3304
0,3332
0,3335
4,3320
0,3300
16,3331
1,3261
13,3343
0,3343
0,3346
4,3280
0,3272
0,3330
0,3321
0,3328
8,3312
0,3339
8,3335
0,3318
0,3340
0,3308
0,3331
8,3312
0,3288
0,3322
10,3327
0,3227
3,3271
0,3329
4,3322
0,3330
0,3335
0,3306
0,3286
18,3334
1,3243
0,3338
0,3306
0,3296
0,3316
0,3322
0,3317
8,3317
0,3325
5,3321
0,3323
4,3335
0,3343
0,3328
0,3280
8,3248
38,3252
0,3332
0,3316
0,3340
0,3332
13,3333
3,3226
15,3295
7,3247
7,3295
0,3334
0,3256
0,3335
8,3349
0,3331
7,3335
7,3315
15,3271
0,3275
0,3335
16,3335
31,3335
0,3223
0,3223
7,3275
23,3309
0,3311
7,3229
1,3301
0,3350
0,3312
16,3268
15,3231
0,3236
20,3266
16,3322
7,3311
20,3334
3,3224
15,3245
8,3256
18,3260
1,3247
0,3342
8,3324
0,3328
14,3335
3,3223
15,3299
7,3233
0,3219
15,3261
1,3243
3,3263
0,3333
0,3306
0,3290
8,3256
32,3288
0,3239
7,3235
1,3291
15,3303
3,3237
3,3230
15,3343
7,3227
16,3368
1,3253
4,3346
8,3284
8,3290
32,3240
15,3277
1,3231
0,3230
3,3327
15,3293
3,3279
1,3263
4,3349
4,3335
15,3317
0,3231
7,3231
0,3223
7,3227
0,3343
16,3346
15,3235
16,3296
7,3299
3,3311
3,3321
3,3287
0,3341
4,3330
0,3303
32,3341
7,3255
0,3336
8,3345
0,3288
20,3260
7,3319
15,3287
31,3228
0,3312
8,3328
0,3340
3,3334
0,3344
16,3330
6,3347
1,3245
31,3342
38,3244
16,3329
7,3247
0,3307
10,3331
3,3287
0,3338
0,3340
0,3313
40,3347
3,3319
0,3343
0,3320
8,3351
16,3322
13,3237
8,3337
0,3247
13,3347
3,3227
3,3231
3,3327
7,3271
15,3307
24,3248
8,3320
7,3323
0,3319
32,3338
3,3291
0,3333
0,3328
0,3292
4,3339
0,3328
16,3317
7,3243
7,3341
0,3304
0,3316
8,3300
8,3328
16,3341
1,3303
8,3338
16,3272
1,3239
0,3318
0,3329
8,3331
0,3328
0,3292
8,3296
0,3316
0,3304
0,3328
0,3312
32,3345
15,3295
30,3246
0,3274
24,3245
16,3328
7,3309
15,3311
3,3231
7,3325
16,3340
3,3261
4,3339
0,3334
8,3264
8,3258
0,3298
0,3298
16,3304
7,3255
0,3334
8,3284
0,3264
8,3248
32,3280
15,3327
3,3230
1,3271
3,3271
1,3263
1,3331
11,3323
1,3231
0,3355
4,3320
0,3312
0,3325
0,3335
23,3311
0,3205
7,3231
3,3239
1,3251
15,3309
0,3223
7,3311
0,3299
0,3275
3,3311
0,3333
16,3349
3,3307
10,3331
3,3229
0,3255
16,3349
3,3227
7,3231
1,3335
0,3332
15,3323
0,3225
15,3343
3,3259
4,3355
7,3301
5,3327
15,3279
20,3236
15,3263
0,3221
7,3295
0,3331
0,3282
0,3332
16,3300
0,3231
23,3343
1,3239
15,3347
0,3247
0,3339
7,3295
3,3261
15,3295
3,3231
31,3294
7,3224
8,3345
4,3331
0,3338
8,3334
0,3304
0,3319
11,3323
3,3231
15,3293
7,3255
3,3303
4,3340
0,3340
16,3338
7,3223
34,3351
3,3275
0,3347
0,3333
1,3311
0,3316
0,3332
0,3292
32,3300
7,3343
12,3335
0,3279
16,3339
0,3251
15,3323
32,3349
3,3287
8,3353
0,3306
0,3338
0,3288
8,3264
20,3264
1,3263
7,3327
16,3320
1,3291
15,3325
3,3235
3,3247
7,3295
32,3333
1,3227
3,3231
31,3239
8,3257
16,3272
0,3341
0,3317
23,3307
15,3307
15,3234
32,3236
7,3341
4,3298
11,3331
15,3317
0,3223
7,3238
1,3227
15,3307
1,3271
16,3339
7,3311
1,3311
4,3323
0,3333
9,3339
20,3338
1,3263
1,3231
1,3213
15,3255
0,3219
1,3327
0,3332
8,3328
0,3328
0,3288
0,3337
0,3298
0,3308
0,3328
0,3321
1,3263
23,3339
15,3215
36,3250
3,3231
7,3263
6,3331
4,3345
10,3333
1,3237
13,3339
1,3271
7,3301
3,3279
0,3341
10,3339
7,3311
20,3348
11,3301
1,3247
7,3271
22,3339
7,3311
0,3315
12,3342
0,3225
3,3247
12,3343
3,3231
15,3231
16,3234
7,3263
7,3295
0,3340
8,3304
0,3328
0,3312
0,3331
15,3295
3,3223
3,3287
15,3307
12,3234
7,3307
3,3299
7,3311
13,3335
0,3311
15,3283
7,3311
0,3334
4,3312
0,3328
0,3308
16,3264
19,3338
0,3221
1,3229
3,3275
0,3303
8,3328
1064,3320
3204,3328
3956,3293
4095,3231
4095,3229
4095,3249
4095,3248
4095,3248
4095,3256
4095,3249
4095,3250
